"Town","County","Street_Name","Sensor_ID","Latitude","Longitude","Date","Time","Direction_West","Direction_East","Week_Year"
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"07:45:29",40,113,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"08:00:07",57,122,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"08:15:15",71,145,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"08:30:03",77,146,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"08:45:07",70,125,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"09:00:07",61,68,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"09:15:00",48,113,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"09:30:00",51,136,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"09:45:00",56,129,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"10:00:15",48,113,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"10:15:12",65,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"10:30:23",47,115,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"10:45:06",60,117,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"11:00:00",57,112,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"11:15:12",58,92,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"11:30:14",59,2,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"11:45:14",75,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"12:00:04",58,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"12:15:04",44,127,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"12:30:00",63,115,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"12:45:10",53,125,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"13:00:10",57,120,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"13:15:14",52,103,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"13:30:00",62,117,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"13:45:08",31,121,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"14:00:00",51,108,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"14:15:09",18,116,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"14:30:05",3,96,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"14:45:11",49,119,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"15:00:05",65,142,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"15:15:16",58,133,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"15:30:06",58,128,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"15:45:00",69,133,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"16:00:00",53,113,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"16:15:10",18,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"16:30:00",38,137,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"16:45:04",75,130,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"17:00:03",75,135,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"17:15:00",78,144,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"17:30:13",90,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"17:45:14",88,60,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"18:00:17",70,80,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"18:15:00",54,130,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"18:30:07",61,90,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"18:45:03",71,102,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"19:00:04",74,113,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"19:15:00",58,112,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"19:30:09",68,97,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"19:45:09",68,101,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"20:00:18",64,92,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"20:15:16",58,90,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"20:30:11",66,75,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"20:45:18",64,91,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"21:00:12",66,61,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"21:15:05",50,74,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"21:30:10",31,50,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"21:45:14",23,42,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"22:00:19",33,53,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"22:15:06",26,50,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"22:30:06",25,41,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"22:45:11",20,24,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"23:00:20",18,21,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"23:15:00",16,14,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"23:30:13",9,19,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-08-31,"23:45:40",10,12,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"00:00:22",15,18,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"00:15:41",8,13,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"00:30:36",9,10,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"00:45:05",8,8,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"01:00:46",4,11,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"01:15:44",7,3,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"01:30:42",3,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"01:45:14",2,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"02:00:32",2,2,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"02:15:28",5,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"02:30:25",3,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"02:45:29",2,6,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"03:00:59",1,3,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"03:15:10",1,1,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"03:30:43",2,3,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"03:45:10",0,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"04:00:57",3,3,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"04:15:21",0,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"04:30:05",2,9,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"04:45:11",0,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"05:00:10",5,11,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"05:15:34",5,23,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"05:30:06",10,31,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"05:45:21",9,33,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"06:00:50",13,53,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"06:15:12",15,58,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"06:30:19",12,59,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"06:45:04",23,69,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"07:00:05",23,64,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"07:15:08",25,72,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"07:30:27",43,97,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"07:45:00",43,107,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"08:00:17",72,131,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"08:15:05",85,139,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"08:30:11",85,144,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"08:45:08",86,114,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"09:00:10",22,47,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"09:15:05",60,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"09:30:09",59,121,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"09:45:06",55,142,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"10:00:03",20,40,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"10:15:00",22,46,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"10:30:08",62,128,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"10:45:09",58,128,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"11:00:00",63,123,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"11:15:04",61,114,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"11:30:29",72,60,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"11:45:17",66,53,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"12:00:07",59,124,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"12:15:03",62,124,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"12:30:13",55,107,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"12:45:03",52,142,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"13:00:08",38,115,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"13:15:18",36,97,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"13:30:05",47,122,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"13:45:00",38,120,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"14:00:34",59,99,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"14:15:08",80,132,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"14:30:04",76,121,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"14:45:00",77,111,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"15:00:09",72,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"15:15:06",80,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"15:30:16",75,55,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"15:45:03",72,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"16:00:05",66,115,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"16:15:05",62,111,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"16:30:18",85,127,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"16:45:04",72,125,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"17:00:04",82,130,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"17:15:00",76,120,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"17:30:04",72,135,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"17:45:06",60,86,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"18:00:00",78,125,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"18:15:00",88,135,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"18:30:03",66,145,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"18:45:00",78,162,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"19:00:04",71,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"19:15:06",31,37,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"19:30:00",73,131,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"19:45:15",57,83,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"20:00:14",66,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"20:15:14",92,100,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"20:30:03",62,75,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"20:45:13",46,55,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"21:00:10",57,69,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"21:15:19",37,59,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"21:30:24",34,54,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"21:45:15",36,41,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"22:00:17",33,48,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"22:15:11",23,39,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"22:30:00",33,30,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"22:45:15",20,23,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"23:00:45",19,24,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"23:15:54",9,16,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"23:30:39",13,13,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-01,"23:45:16",8,13,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"00:00:00",12,25,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"00:15:32",7,17,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"00:30:40",5,9,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"00:45:50",8,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"01:00:09",6,7,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"01:15:12",3,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"01:30:13",3,8,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"01:45:12",3,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"02:00:07",3,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"02:15:35",6,5,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"02:30:09",1,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"02:45:05",1,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"03:00:26",2,2,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"03:15:15",0,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"03:30:47",4,3,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"03:45:15",2,8,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"04:00:43",2,4,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"04:15:11",2,7,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"04:30:29",2,10,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"04:45:34",2,9,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"05:00:58",5,12,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"05:15:09",6,18,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"05:30:07",8,24,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"05:45:23",5,29,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"06:00:58",5,36,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"06:15:16",18,54,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"06:30:14",10,52,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"06:45:21",11,64,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"07:00:23",21,54,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"07:15:09",32,62,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"07:30:00",33,78,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"07:45:06",49,105,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"08:00:05",61,137,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"08:15:13",77,146,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"08:30:13",99,145,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"08:45:00",84,137,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"09:00:00",69,127,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"09:15:04",57,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"09:30:05",50,142,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"09:45:05",59,136,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"10:00:04",58,134,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"10:15:07",23,48,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"10:30:08",62,128,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"10:45:15",59,128,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"11:00:08",45,123,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"11:15:11",63,107,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"11:30:15",60,117,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"11:45:00",63,101,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"12:00:00",68,110,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"12:15:06",59,92,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"12:30:13",56,114,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"12:45:05",67,131,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"13:00:07",53,125,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"13:15:06",49,96,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"13:30:04",65,63,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"13:45:06",66,109,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"14:00:13",67,118,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"14:15:28",71,126,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"14:30:10",74,105,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"14:45:05",73,121,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"15:00:11",55,101,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"15:15:05",71,105,35
"Gorey","Wexford","Main Street",97898,52.67579,-6.29403,2022-09-02,"15:30:06",69,133,35
